id_student,code_module,code_presentation,precision,recall,f1
508452,BBB,2013B,0.25,0.17857142857142858,0.20833333333333331
508470,BBB,2014B,0.1,0.07692307692307693,0.08695652173913043
508537,BBB,2013B,0.15,0.21428571428571427,0.1764705882352941
508572,FFF,2013B,0.3,0.42857142857142855,0.3529411764705882
508573,GGG,2014B,0.45,0.6428571428571429,0.5294117647058824
508594,DDD,2014B,0.0,0.0,0.0
508615,DDD,2014J,0.1,0.3333333333333333,0.15384615384615383
508626,FFF,2014J,0.35,0.15217391304347827,0.21212121212121213
508627,FFF,2013J,0.15,0.6,0.24
508637,CCC,2014J,0.25,0.18518518518518517,0.2127659574468085
508637,DDD,2013J,0.15,0.08108108108108109,0.10526315789473685
508662,BBB,2013B,0.15,0.2,0.17142857142857143
508759,BBB,2013J,0.0,0.0,0.0
508804,FFF,2013J,0.25,0.11627906976744186,0.15873015873015872
508818,AAA,2013J,0.15,0.42857142857142855,0.2222222222222222
508829,EEE,2013J,0.15,0.75,0.24999999999999997
508830,FFF,2013B,0.15,0.1111111111111111,0.12765957446808512
508859,DDD,2014J,0.4,0.1702127659574468,0.23880597014925373
508924,GGG,2014B,0.15,0.15789473684210525,0.15384615384615385
508934,DDD,2013B,0.2,0.12121212121212122,0.15094339622641512
508940,BBB,2014B,0.05,0.08333333333333333,0.0625
508942,FFF,2013J,0.1,0.6666666666666666,0.1739130434782609
509029,CCC,2014B,0.0,0.0,0.0
509034,GGG,2013J,0.3,0.2608695652173913,0.27906976744186046
509102,CCC,2014B,0.25,0.2777777777777778,0.2631578947368421
509102,DDD,2013J,0.15,0.06976744186046512,0.09523809523809525
509150,CCC,2014J,0.4,0.12698412698412698,0.19277108433734938
509183,CCC,2014B,0.15,0.3,0.2
509226,BBB,2013B,0.1,0.18181818181818182,0.12903225806451613
509277,GGG,2013J,0.05,0.08333333333333333,0.0625
509279,DDD,2013J,0.25,0.18518518518518517,0.2127659574468085
509292,FFF,2014B,0.1,0.6666666666666666,0.1739130434782609
509327,DDD,2013J,0.3,0.12,0.17142857142857143
509536,FFF,2014J,0.35,0.1794871794871795,0.23728813559322035
509578,BBB,2014J,0.3,0.3157894736842105,0.3076923076923077
509607,BBB,2013J,0.15,0.21428571428571427,0.1764705882352941
509610,DDD,2013J,0.15,0.07142857142857142,0.09677419354838708
509649,CCC,2014B,0.1,0.1111111111111111,0.10526315789473685
509696,BBB,2014B,0.1,0.5,0.16666666666666669
509768,BBB,2013B,0.05,0.14285714285714285,0.07407407407407408
509780,EEE,2014J,0.2,0.5714285714285714,0.29629629629629634
509797,BBB,2013B,0.0,0.0,0.0
509839,CCC,2014B,0.0,0.0,0.0
509913,BBB,2013J,0.05,0.3333333333333333,0.08695652173913045
509929,DDD,2013J,0.05,0.047619047619047616,0.04878048780487805
509933,DDD,2014J,0.1,0.2,0.13333333333333333
509935,BBB,2014J,0.3,0.35294117647058826,0.3243243243243243
510054,CCC,2014J,0.0,0.0,0.0
510142,FFF,2014B,0.15,0.12,0.1333333333333333
510149,BBB,2013J,0.05,0.06666666666666667,0.05714285714285715
510182,DDD,2013J,0.2,0.125,0.15384615384615385
510186,FFF,2013B,0.4,0.06451612903225806,0.1111111111111111
510195,DDD,2013B,0.05,0.05263157894736842,0.05128205128205128
510266,CCC,2014J,0.15,0.11538461538461539,0.13043478260869565
510266,EEE,2014B,0.35,0.875,0.4999999999999999
510335,FFF,2013B,0.45,0.47368421052631576,0.46153846153846156
510401,EEE,2013J,0.2,0.4,0.26666666666666666
510402,EEE,2014J,0.3,0.46153846153846156,0.3636363636363637
510420,FFF,2014B,0.2,0.14285714285714285,0.16666666666666666
510424,DDD,2014J,0.2,0.5,0.28571428571428575
510456,DDD,2014J,0.15,0.09375,0.11538461538461538
510460,EEE,2013J,0.3,0.75,0.4285714285714285
510471,BBB,2014J,0.2,0.26666666666666666,0.2285714285714286
510492,BBB,2013B,0.05,0.5,0.09090909090909091
510530,DDD,2013B,0.05,0.2,0.08000000000000002
510533,GGG,2013J,0.45,0.375,0.4090909090909091
510534,FFF,2013J,0.55,0.3142857142857143,0.4
510556,BBB,2013B,0.05,0.1111111111111111,0.06896551724137932
510693,FFF,2013B,0.3,0.21428571428571427,0.25
510693,FFF,2014B,0.05,0.25,0.08333333333333334
510694,EEE,2013J,0.15,0.5,0.23076923076923075
510737,GGG,2013J,0.45,0.47368421052631576,0.46153846153846156
510756,BBB,2013B,0.2,0.26666666666666666,0.2285714285714286
510759,FFF,2013B,0.3,0.3157894736842105,0.3076923076923077
510845,BBB,2013B,0.1,0.6666666666666666,0.1739130434782609
510864,DDD,2013J,0.0,0.0,0.0
510873,DDD,2013J,0.1,0.09090909090909091,0.09523809523809525
510874,GGG,2014B,0.3,0.35294117647058826,0.3243243243243243
510883,FFF,2013B,0.0,0.0,0.0
511001,BBB,2014J,0.6,0.42857142857142855,0.5
511050,BBB,2013B,0.0,0.0,0.0
511067,BBB,2013B,0.15,0.2727272727272727,0.19354838709677416
511199,EEE,2014B,0.05,1.0,0.09523809523809523
511228,GGG,2014B,0.2,0.4444444444444444,0.2758620689655173
511258,CCC,2014J,0.15,0.13636363636363635,0.14285714285714282
511282,DDD,2013J,0.1,0.08695652173913043,0.09302325581395349
511306,BBB,2013B,0.0,0.0,0.0
511309,FFF,2014J,0.15,0.15789473684210525,0.15384615384615385
511345,DDD,2014J,0.15,0.075,0.1
511350,FFF,2014B,0.15,0.3,0.2
511453,DDD,2013J,0.2,0.2857142857142857,0.23529411764705882
511459,BBB,2013B,0.1,0.16666666666666666,0.125
511473,CCC,2014B,0.3,0.2222222222222222,0.25531914893617025
511492,GGG,2014B,0.05,1.0,0.09523809523809523
511506,BBB,2014B,0.05,0.125,0.07142857142857144
511515,BBB,2013B,0.25,0.15625,0.19230769230769232
511524,BBB,2013B,0.1,0.11764705882352941,0.1081081081081081
511527,BBB,2013B,0.05,1.0,0.09523809523809523
511571,GGG,2013J,0.3,0.2608695652173913,0.27906976744186046
511576,DDD,2013B,0.0,0.0,0.0
511676,DDD,2014J,0.3,0.24,0.2666666666666666
511678,BBB,2013J,0.05,0.125,0.07142857142857144
511693,BBB,2013B,0.1,0.25,0.14285714285714288
511762,FFF,2013B,0.3,0.08450704225352113,0.13186813186813187
511807,BBB,2014J,0.45,0.47368421052631576,0.46153846153846156
511901,BBB,2014B,0.15,0.21428571428571427,0.1764705882352941
511912,FFF,2014B,0.2,0.13793103448275862,0.16326530612244897
511949,DDD,2013B,0.0,0.0,0.0
511981,FFF,2014J,0.35,0.25925925925925924,0.29787234042553196
512046,DDD,2014J,0.1,0.08333333333333333,0.0909090909090909
512080,DDD,2013B,0.1,0.14285714285714285,0.11764705882352941
512242,BBB,2013B,0.05,0.5,0.09090909090909091
512257,CCC,2014J,0.15,0.2727272727272727,0.19354838709677416
512258,GGG,2013J,0.05,0.047619047619047616,0.04878048780487805
512259,CCC,2014J,0.25,0.18518518518518517,0.2127659574468085
512259,DDD,2013J,0.25,0.14705882352941177,0.18518518518518517
512411,BBB,2014J,0.3,0.46153846153846156,0.3636363636363637
512417,BBB,2013J,0.15,0.5,0.23076923076923075
512460,AAA,2013J,0.2,0.23529411764705882,0.2162162162162162
512475,CCC,2014B,0.3,0.2222222222222222,0.25531914893617025
512581,BBB,2013J,0.15,0.75,0.24999999999999997
512706,DDD,2013J,0.1,0.09523809523809523,0.0975609756097561
512722,BBB,2014J,0.35,0.4117647058823529,0.37837837837837834
512775,BBB,2013J,0.0,0.0,0.0
512805,BBB,2013B,0.1,0.4,0.16000000000000003
512852,CCC,2014J,0.1,0.14285714285714285,0.11764705882352941
512861,DDD,2013B,0.1,0.07692307692307693,0.08695652173913043
512929,BBB,2013B,0.1,0.11764705882352941,0.1081081081081081
512940,BBB,2013J,0.15,0.5,0.23076923076923075
512977,BBB,2013J,0.2,0.26666666666666666,0.2285714285714286
512995,BBB,2013B,0.15,0.13636363636363635,0.14285714285714282
513076,BBB,2013J,0.0,0.0,0.0
513077,BBB,2014B,0.1,0.1,0.10000000000000002
513093,BBB,2013B,0.1,0.125,0.11111111111111112
513166,GGG,2014J,0.15,0.42857142857142855,0.2222222222222222
513172,FFF,2013B,0.25,0.5555555555555556,0.3448275862068966
513210,BBB,2013B,0.1,0.14285714285714285,0.11764705882352941
513228,FFF,2013J,0.1,0.11764705882352941,0.1081081081081081
513266,FFF,2013B,0.15,0.08333333333333333,0.10714285714285714
513268,FFF,2013B,0.7,0.4,0.509090909090909
513315,BBB,2013B,0.1,0.1111111111111111,0.10526315789473685
513349,DDD,2013J,0.0,0.0,0.0
513396,DDD,2013B,0.1,0.1111111111111111,0.10526315789473685
513422,FFF,2014J,0.4,0.25,0.3076923076923077
513428,FFF,2013B,0.45,0.1836734693877551,0.2608695652173913
513428,FFF,2014J,0.45,0.47368421052631576,0.46153846153846156
513499,DDD,2013J,0.05,0.047619047619047616,0.04878048780487805
513638,CCC,2014B,0.0,0.0,0.0
513672,EEE,2014B,0.15,0.6,0.24
513687,DDD,2014B,0.7,0.07909604519774012,0.14213197969543148
513701,FFF,2014B,0.4,0.3076923076923077,0.34782608695652173
513733,BBB,2013B,0.05,0.07692307692307693,0.060606060606060615
513751,BBB,2014J,0.35,0.23333333333333334,0.28
513757,BBB,2013B,0.2,0.13793103448275862,0.16326530612244897
513773,DDD,2013B,0.15,0.23076923076923078,0.18181818181818185
513853,DDD,2013J,0.1,0.058823529411764705,0.07407407407407408
513854,DDD,2013B,0.35,0.2,0.2545454545454545
513957,DDD,2014B,0.2,0.25,0.22222222222222224
513969,CCC,2014J,0.0,0.0,0.0
514031,BBB,2014B,0.15,0.1875,0.16666666666666663
514043,BBB,2013J,0.15,0.5,0.23076923076923075
514078,FFF,2014J,0.2,0.13793103448275862,0.16326530612244897
514125,DDD,2013J,0.1,0.0625,0.07692307692307693
514140,BBB,2013B,0.1,0.16666666666666666,0.125
514277,DDD,2014J,0.1,0.15384615384615385,0.12121212121212123
514300,DDD,2013B,0.0,0.0,0.0
514302,BBB,2013J,0.15,0.2727272727272727,0.19354838709677416
514445,BBB,2013J,0.2,0.3076923076923077,0.24242424242424246
514558,FFF,2013J,0.4,0.42105263157894735,0.41025641025641024
514580,FFF,2013B,0.05,0.041666666666666664,0.04545454545454545
514648,GGG,2014J,0.15,0.16666666666666666,0.15789473684210525
514675,FFF,2013B,0.0,0.0,0.0
514756,FFF,2013B,0.4,0.25,0.3076923076923077
514776,BBB,2013J,0.4,0.19047619047619047,0.25806451612903225
514864,BBB,2013J,0.0,0.0,0.0
514903,FFF,2013B,0.35,0.21212121212121213,0.26415094339622636
514969,FFF,2013B,0.35,0.14285714285714285,0.20289855072463767
514981,BBB,2013B,0.1,0.2857142857142857,0.14814814814814817
514987,BBB,2013B,0.05,0.5,0.09090909090909091
515046,CCC,2014B,0.15,0.2727272727272727,0.19354838709677416
515046,DDD,2013B,0.25,0.09433962264150944,0.13698630136986303
515051,GGG,2014B,0.3,0.8571428571428571,0.4444444444444444
515052,DDD,2014J,0.15,0.25,0.18749999999999997
515056,DDD,2013J,0.15,0.13043478260869565,0.13953488372093023
515105,BBB,2013B,0.05,0.3333333333333333,0.08695652173913045
515107,CCC,2014B,0.05,0.07142857142857142,0.058823529411764705
515125,EEE,2014B,0.05,0.16666666666666666,0.07692307692307691
515170,DDD,2013B,0.2,0.17391304347826086,0.18604651162790697
515203,BBB,2013J,0.05,0.2,0.08000000000000002
515285,FFF,2013J,0.2,0.11428571428571428,0.14545454545454545
515311,BBB,2013B,0.2,0.4444444444444444,0.2758620689655173
515329,BBB,2014J,0.35,0.25,0.2916666666666667
515331,DDD,2014B,0.0,0.0,0.0
515349,BBB,2014J,0.45,0.4090909090909091,0.4285714285714286
515426,CCC,2014J,0.0,0.0,0.0
515474,BBB,2013B,0.35,0.5,0.4117647058823529
515491,CCC,2014J,0.1,0.06666666666666667,0.08
515496,GGG,2013J,0.2,0.36363636363636365,0.25806451612903225
515497,BBB,2013B,0.1,0.5,0.16666666666666669
515520,DDD,2013J,0.15,0.08571428571428572,0.10909090909090909
515574,FFF,2013J,0.1,0.5,0.16666666666666669
515595,DDD,2013B,0.1,0.1111111111111111,0.10526315789473685
515645,DDD,2014J,0.05,0.09090909090909091,0.06451612903225806
515646,BBB,2013J,0.2,0.23529411764705882,0.2162162162162162
515676,BBB,2013J,0.3,0.2,0.24
515734,CCC,2014J,0.0,0.0,0.0
515774,CCC,2014B,0.05,0.125,0.07142857142857144
515774,EEE,2013J,0.45,0.75,0.5625000000000001
515833,FFF,2013J,0.15,0.15,0.15
515857,CCC,2014J,0.4,0.3076923076923077,0.34782608695652173
515857,FFF,2013J,0.3,0.09836065573770492,0.14814814814814814
515888,FFF,2013J,0.2,0.16666666666666666,0.1818181818181818
515903,DDD,2013B,0.15,0.13636363636363635,0.14285714285714282
515936,CCC,2014B,0.1,0.14285714285714285,0.11764705882352941
515938,FFF,2013B,0.0,0.0,0.0
515945,DDD,2013B,0.25,0.15151515151515152,0.18867924528301888
515977,EEE,2014J,0.3,0.75,0.4285714285714285
516010,DDD,2013B,0.05,0.038461538461538464,0.043478260869565216
516024,CCC,2014B,0.0,0.0,0.0
516057,BBB,2013B,0.15,0.6,0.24
516095,FFF,2013J,0.3,0.2222222222222222,0.25531914893617025
516238,CCC,2014B,0.0,0.0,0.0
516238,EEE,2014B,0.05,0.3333333333333333,0.08695652173913045
516364,BBB,2013J,0.2,0.13793103448275862,0.16326530612244897
516398,DDD,2013B,0.0,0.0,0.0
516432,BBB,2013B,0.25,0.16129032258064516,0.19607843137254902
516434,BBB,2014J,0.25,0.20833333333333334,0.22727272727272727
516434,GGG,2013J,0.1,0.2857142857142857,0.14814814814814817
516450,DDD,2013B,0.05,0.030303030303030304,0.03773584905660378
516456,BBB,2013B,0.0,0.0,0.0
516475,BBB,2013B,0.1,0.2222222222222222,0.13793103448275865
516495,BBB,2013B,0.0,0.0,0.0
516496,CCC,2014B,0.0,0.0,0.0
516529,BBB,2013B,0.05,0.5,0.09090909090909091
516562,DDD,2014J,0.0,0.0,0.0
516601,BBB,2014B,0.15,0.3333333333333333,0.20689655172413793
516602,FFF,2014J,0.3,0.3,0.3
516620,FFF,2013J,0.25,0.1724137931034483,0.20408163265306123
516634,FFF,2014B,0.35,0.30434782608695654,0.3255813953488372
516653,DDD,2013J,0.1,0.16666666666666666,0.125
516726,CCC,2014B,0.0,0.0,0.0
516770,FFF,2014B,0.0,0.0,0.0
516841,BBB,2013B,0.2,0.3076923076923077,0.24242424242424246
516843,DDD,2013B,0.05,0.25,0.08333333333333334
516926,BBB,2013J,0.05,0.5,0.09090909090909091
517000,BBB,2013J,0.15,0.21428571428571427,0.1764705882352941
517093,DDD,2013J,0.2,0.07692307692307693,0.1111111111111111
517094,EEE,2014J,0.45,0.4090909090909091,0.4285714285714286
517195,FFF,2013B,0.55,0.4230769230769231,0.47826086956521735
517231,BBB,2013J,0.1,0.25,0.14285714285714288
517263,GGG,2014J,0.45,0.5625,0.5
517269,FFF,2013B,0.4,0.11764705882352941,0.1818181818181818
517274,FFF,2014B,0.35,0.3181818181818182,0.3333333333333333
517277,FFF,2014B,0.7,0.4666666666666667,0.56
517349,FFF,2013B,0.15,0.3,0.2
517349,FFF,2013J,0.1,0.2857142857142857,0.14814814814814817
517352,BBB,2013J,0.2,0.4,0.26666666666666666
517416,CCC,2014J,0.2,0.21052631578947367,0.20512820512820512
517416,DDD,2013J,0.15,0.05084745762711865,0.0759493670886076
517474,BBB,2013B,0.2,0.2222222222222222,0.2105263157894737
517481,FFF,2013J,0.65,0.5652173913043478,0.6046511627906976
517551,FFF,2014J,0.2,0.2,0.20000000000000004
517569,FFF,2013B,0.4,0.2857142857142857,0.3333333333333333
517617,BBB,2013B,0.05,0.0625,0.05555555555555556
517646,DDD,2013B,0.05,0.047619047619047616,0.04878048780487805
517679,BBB,2014B,0.05,0.16666666666666666,0.07692307692307691
517731,FFF,2013J,0.25,0.20833333333333334,0.22727272727272727
517778,BBB,2013B,0.05,0.09090909090909091,0.06451612903225806
517850,FFF,2013B,0.4,0.34782608695652173,0.37209302325581395
517864,DDD,2014B,0.05,0.1111111111111111,0.06896551724137932
517890,BBB,2013B,0.0,0.0,0.0
517999,CCC,2014B,0.05,0.07692307692307693,0.060606060606060615
518126,BBB,2013J,0.1,0.25,0.14285714285714288
518145,GGG,2014B,0.35,0.4666666666666667,0.4
518189,BBB,2013B,0.15,0.75,0.24999999999999997
518210,FFF,2014B,0.0,0.0,0.0
518223,BBB,2013J,0.3,0.2857142857142857,0.2926829268292683
518244,DDD,2014J,0.25,0.1111111111111111,0.15384615384615383
518258,BBB,2013J,0.25,0.2631578947368421,0.25641025641025644
518349,DDD,2013B,0.05,0.05555555555555555,0.052631578947368425
518359,CCC,2014J,0.1,0.08,0.08888888888888889
518359,FFF,2014B,0.3,0.13953488372093023,0.1904761904761905
518363,CCC,2014B,0.1,0.16666666666666666,0.125
518364,FFF,2013J,0.1,0.5,0.16666666666666669
518389,BBB,2014J,0.1,0.1111111111111111,0.10526315789473685
518412,FFF,2013B,0.2,0.2222222222222222,0.2105263157894737
518436,DDD,2013B,0.25,0.10416666666666667,0.14705882352941177
518469,BBB,2013B,0.2,1.0,0.33333333333333337
518496,BBB,2013J,0.15,0.09090909090909091,0.11320754716981132
518544,FFF,2013J,0.55,0.25,0.34375
518661,GGG,2014B,0.25,0.5,0.3333333333333333
518731,DDD,2013J,0.0,0.0,0.0
518808,AAA,2014J,0.35,0.5,0.4117647058823529
518831,FFF,2013B,0.1,0.11764705882352941,0.1081081081081081
518862,CCC,2014B,0.15,0.16666666666666666,0.15789473684210525
518876,BBB,2013B,0.15,0.25,0.18749999999999997
518879,BBB,2013B,0.3,0.3157894736842105,0.3076923076923077
518937,FFF,2013J,0.75,0.42857142857142855,0.5454545454545454
518951,DDD,2013J,0.1,0.15384615384615385,0.12121212121212123
518970,BBB,2013B,0.15,1.0,0.2608695652173913
519057,CCC,2014J,0.0,0.0,0.0
519078,BBB,2014B,0.15,0.6,0.24
519091,GGG,2013J,0.45,0.375,0.4090909090909091
519094,DDD,2013B,0.2,0.14814814814814814,0.1702127659574468
519102,DDD,2013B,0.2,0.17391304347826086,0.18604651162790697
519115,FFF,2014J,0.35,0.20588235294117646,0.25925925925925924
519222,BBB,2013B,0.0,0.0,0.0
519258,EEE,2014B,0.1,0.5,0.16666666666666669
519294,BBB,2013J,0.15,0.2727272727272727,0.19354838709677416
519387,BBB,2013B,0.35,0.30434782608695654,0.3255813953488372
519472,FFF,2013B,0.3,0.3,0.3
519506,CCC,2014J,0.05,0.125,0.07142857142857144
519510,FFF,2013B,0.7,0.3888888888888889,0.5
519544,CCC,2014B,0.2,0.19047619047619047,0.1951219512195122
519552,DDD,2013J,0.85,0.17894736842105263,0.2956521739130435
519584,BBB,2013J,0.15,0.16666666666666666,0.15789473684210525
519602,BBB,2013B,0.1,0.15384615384615385,0.12121212121212123
519684,EEE,2013J,0.1,0.3333333333333333,0.15384615384615383
519715,FFF,2013B,0.05,0.0196078431372549,0.02816901408450704
519800,BBB,2013B,0.15,0.6,0.24
519859,BBB,2014B,0.15,0.125,0.13636363636363635
519910,GGG,2014B,0.1,1.0,0.18181818181818182
519936,FFF,2013B,0.35,0.20588235294117646,0.25925925925925924
519961,DDD,2013J,0.0,0.0,0.0
519969,FFF,2013B,0.35,0.2916666666666667,0.31818181818181823
520002,BBB,2013J,0.1,0.2,0.13333333333333333
520006,BBB,2013J,0.1,0.15384615384615385,0.12121212121212123
520024,BBB,2013J,0.1,1.0,0.18181818181818182
520024,BBB,2014J,0.05,1.0,0.09523809523809523
520061,FFF,2013J,0.45,0.12857142857142856,0.19999999999999998
520076,BBB,2014J,0.2,0.3076923076923077,0.24242424242424246
520077,CCC,2014J,0.15,0.08108108108108109,0.10526315789473685
520077,EEE,2014J,0.4,0.7272727272727273,0.5161290322580645
520082,FFF,2013B,0.05,0.058823529411764705,0.05405405405405405
520097,FFF,2013B,0.2,0.18181818181818182,0.1904761904761905
520150,DDD,2013J,0.25,0.09433962264150944,0.13698630136986303
520187,FFF,2013B,0.15,0.1875,0.16666666666666663
520286,BBB,2013J,0.2,0.21052631578947367,0.20512820512820512
520325,BBB,2013J,0.1,0.5,0.16666666666666669
520332,CCC,2014J,0.25,0.15625,0.19230769230769232
520349,DDD,2014J,0.1,0.1111111111111111,0.10526315789473685
520377,CCC,2014B,0.3,0.3333333333333333,0.3157894736842105
520400,DDD,2013B,0.05,0.047619047619047616,0.04878048780487805
520544,FFF,2013B,0.45,0.45,0.45
520588,CCC,2014B,0.2,0.3333333333333333,0.25
520836,BBB,2013B,0.15,0.6,0.24
520891,DDD,2013J,0.2,0.14814814814814814,0.1702127659574468
520962,DDD,2014B,0.6,0.2033898305084746,0.3037974683544304
520972,BBB,2014J,0.05,0.1111111111111111,0.06896551724137932
521051,CCC,2014B,0.0,0.0,0.0
521081,BBB,2014J,0.15,0.2727272727272727,0.19354838709677416
521096,BBB,2013B,0.1,0.4,0.16000000000000003
521115,CCC,2014J,0.15,0.08333333333333333,0.10714285714285714
521115,FFF,2014J,0.2,0.1,0.13333333333333333
521160,DDD,2013B,0.25,0.11363636363636363,0.15625
521164,BBB,2014J,0.2,0.5714285714285714,0.29629629629629634
521164,GGG,2013J,0.5,0.5882352941176471,0.5405405405405405
521255,FFF,2014J,0.2,0.25,0.22222222222222224
521292,CCC,2014J,0.05,0.029411764705882353,0.03703703703703704
521297,CCC,2014B,0.5,0.37037037037037035,0.425531914893617
521329,FFF,2013J,0.4,0.19047619047619047,0.25806451612903225
521341,BBB,2013J,0.2,0.16,0.17777777777777778
521394,BBB,2013B,0.2,0.3333333333333333,0.25
521404,DDD,2013B,0.05,0.045454545454545456,0.04761904761904762
521430,BBB,2013B,0.05,0.05,0.05000000000000001
521509,BBB,2013J,0.25,0.21739130434782608,0.23255813953488372
521526,FFF,2013B,0.8,0.35555555555555557,0.4923076923076923
521590,BBB,2013J,0.35,0.2413793103448276,0.2857142857142857
521614,CCC,2014B,0.05,0.05555555555555555,0.052631578947368425
521631,GGG,2014J,0.2,0.5714285714285714,0.29629629629629634
521644,GGG,2014B,0.7,0.56,0.6222222222222222
521709,DDD,2013B,0.25,0.23809523809523808,0.24390243902439024
521742,DDD,2013B,0.1,0.125,0.11111111111111112
521764,BBB,2013B,0.1,0.3333333333333333,0.15384615384615383
521788,FFF,2013J,0.0,0.0,0.0
521895,BBB,2013J,0.2,0.5,0.28571428571428575
521903,BBB,2013B,0.2,0.26666666666666666,0.2285714285714286
522007,FFF,2013J,0.3,0.2857142857142857,0.2926829268292683
522082,FFF,2013J,0.4,0.5714285714285714,0.47058823529411764
522082,FFF,2014J,0.3,0.1276595744680851,0.17910447761194026
522087,BBB,2014B,0.05,0.125,0.07142857142857144
522090,BBB,2013B,0.1,0.3333333333333333,0.15384615384615383
522189,BBB,2014J,0.2,0.8,0.32000000000000006
522257,CCC,2014J,0.25,0.3125,0.2777777777777778
522257,FFF,2013J,0.3,0.1016949152542373,0.1518987341772152
522312,CCC,2014B,0.0,0.0,0.0
522312,DDD,2013J,0.2,0.16,0.17777777777777778
522373,BBB,2013B,0.3,0.2727272727272727,0.28571428571428564
522381,BBB,2014J,0.15,0.1875,0.16666666666666663
522383,BBB,2013B,0.0,0.0,0.0
522426,BBB,2013J,0.2,0.17391304347826086,0.18604651162790697
522434,BBB,2013J,0.05,0.05263157894736842,0.05128205128205128
522441,BBB,2013J,0.05,0.1,0.06666666666666667
522446,BBB,2013J,0.1,0.14285714285714285,0.11764705882352941
522473,DDD,2013J,0.25,0.11363636363636363,0.15625
522484,CCC,2014B,0.0,0.0,0.0
522484,EEE,2013J,0.1,0.5,0.16666666666666669
522525,CCC,2014J,0.2,0.16666666666666666,0.1818181818181818
522525,EEE,2014B,0.45,0.8181818181818182,0.5806451612903226
